,date,coord_pol_az,coord_pol_r,lon,lat,height,meanval
4907,2016-06-24 14:20:00,59,117,"51,8740803141821","7,79304019203057","1734,33351378888","2,13413197444431"
4908,2016-06-24 14:20:00,66,89,"51,929095706369","7,59312880036379","1856,8332423456","2,48231575447938"
4909,2016-06-24 14:20:00,67,86,"51,9369531989298","7,57182468725097","1529,90184131451","2,80703774634106"
4910,2016-06-24 14:20:00,67,87,"51,9369531989298","7,57892359809429","1478,53773317859","2,57609892353929"
4911,2016-06-24 14:20:00,67,88,"51,9369531989298","7,58602496872805","1427,05625595339","2,53376027967395"
4912,2016-06-24 14:20:00,67,89,"51,9369531989298","7,59312880036379","1856,8332423456","2,79655621688941"
4913,2016-06-24 14:20:00,68,86,"51,9448102277654","7,57182468725097","1529,90184131451","2,61741888060652"
4914,2016-06-24 14:20:00,68,87,"51,9448102277654","7,57892359809429","1478,53773317859","2,96291366425054"
4915,2016-06-24 14:20:00,68,88,"51,9448102277654","7,58602496872805","1427,05625595339","2,8611291734309"
4916,2016-06-24 14:20:00,68,89,"51,9448102277654","7,59312880036379","1856,8332423456","3,04556704862364"
4917,2016-06-24 14:20:00,69,87,"51,9526667923987","7,57892359809429","1478,53773317859","2,78850774929441"
4918,2016-06-24 14:20:00,69,88,"51,9526667923987","7,58602496872805","1427,05625595339","3,16026949831124"
4919,2016-06-24 14:20:00,83,80,"52,0626096885311","7,52928281002414","376,653618596494","2,21017989053808"
4920,2016-06-24 14:20:00,157,141,"52,6421702344259","7,96594957649928","1525,76519091986","2,72917134802917"
4921,2016-06-24 14:20:00,157,142,"52,6421702344259","7,97318559183814","1489,5686405804","2,39909437504308"
4922,2016-06-24 14:20:00,158,142,"52,6499835569227","7,97318559183814","1489,5686405804","2,5269830658518"
4923,2016-06-24 14:20:00,158,146,"52,6499835569227","8,00215493949149","832,197323646397","2,34543792440973"
4924,2016-06-24 14:20:00,158,147,"52,6499835569227","8,00940360421977","795,413155881688","2,25675324067987"
4925,2016-06-24 14:20:00,159,147,"52,6577963716898","8,00940360421977","795,413155881688","2,52612433813769"
4926,2016-06-24 14:20:00,159,148,"52,6577963716898","8,01665480257249","758,511469187215","2,18093263486336"
4927,2016-06-24 14:20:00,160,148,"52,665608678237","8,01665480257249","758,511469187215","2,27153682760124"
4928,2016-06-24 14:20:00,173,148,"52,7671221919808","8,01665480257249","1601,45705452934","2,40314667183777"
4929,2016-06-24 14:20:00,173,157,"52,7671221919808","8,08202980737591","1786,22471352294","3,58294874943536"
4930,2016-06-24 14:20:00,173,158,"52,7671221919808","8,08930641085208","1753,55619563535","3,73437668228972"
4931,2016-06-24 14:20:00,173,160,"52,7671221919808","8,103867261306","1687,86648498289","3,44068057886485"
4932,2016-06-24 14:20:00,174,147,"52,7749273318843","8,00940360421977","1638,35874122381","2,40717651823471"
4933,2016-06-24 14:20:00,174,148,"52,7749273318843","8,01665480257249","1601,45705452934","2,75548321419749"
4934,2016-06-24 14:20:00,174,149,"52,7749273318843","8,02390853580005","1564,43785043992","2,52454719769544"
4935,2016-06-24 14:20:00,174,157,"52,7749273318843","8,08202980737591","1786,22471352294","3,88694958542955"
4936,2016-06-24 14:20:00,174,158,"52,7749273318843","8,08930641085208","1753,55619563535","4,25419319189828"
4937,2016-06-24 14:20:00,174,159,"52,7749273318843","8,0965855617429","1720,77011900209","4,11451804226842"
4938,2016-06-24 14:20:00,174,160,"52,7749273318843","8,103867261306","1687,86648498289","4,04229511269208"
4939,2016-06-24 14:25:00,22,169,"51,582914162373","8,16951745545384","1828,91106700711","3,65673198165565"
4940,2016-06-24 14:25:00,22,170,"51,582914162373","8,17682471105186","1794,83193505555","3,33386158634876"
4941,2016-06-24 14:25:00,23,169,"51,5907915886942","8,16951745545384","1828,91106700711","3,446338079099"
4942,2016-06-24 14:25:00,24,177,"51,5986685721412","8,22804732252976","998,238596815616","2,51746970980332"
4943,2016-06-24 14:25:00,24,178,"51,5986685721412","8,2353751139923","963,219168106094","3,04454331048604"
4944,2016-06-24 14:25:00,25,163,"51,6065451122432","8,12572766461462","1808,21598514728","2,75586487095931"
4945,2016-06-24 14:25:00,25,164,"51,6065451122432","8,13301957145582","1774,84213529527","2,85979898736395"
4946,2016-06-24 14:25:00,25,165,"51,6065451122432","8,14031403326712","1741,35073493794","2,66294267465328"
4947,2016-06-24 14:25:00,26,164,"51,6144212085291","8,13301957145582","1774,84213529527","2,50282643786792"
4948,2016-06-24 14:25:00,26,165,"51,6144212085291","8,14031403326712","1741,35073493794","2,44470235808142"
4949,2016-06-24 14:25:00,26,166,"51,6144212085291","8,14761105131004","1707,74178546108","2,29559804139466"
4950,2016-06-24 14:25:00,32,119,"51,661668439714","7,80739415087924","2756,66314581037","4,23473318712465"
4951,2016-06-24 14:25:00,32,120,"51,661668439714","7,81457487800572","2717,64367580041","4,58077688299376"
4952,2016-06-24 14:25:00,32,121,"51,661668439714","7,82175810524296","2678,50670265034","4,66558550555131"
4953,2016-06-24 14:25:00,32,122,"51,661668439714","7,82894383382375","2639,25222798437","4,645912221999"
4954,2016-06-24 14:25:00,32,123,"51,661668439714","7,83613206498152","2599,88025343232","4,59127019890424"
4955,2016-06-24 14:25:00,32,124,"51,661668439714","7,84332279995039","2560,39078062773","3,64935702599328"
4956,2016-06-24 14:25:00,32,125,"51,661668439714","7,85051603996508","2520,783811206","3,40636065581749"
4957,2016-06-24 14:25:00,33,119,"51,6695414160877","7,80739415087924","2756,66314581037","4,35482709983299"
4958,2016-06-24 14:25:00,33,120,"51,6695414160877","7,81457487800572","2717,64367580041","4,57252636181897"
4959,2016-06-24 14:25:00,33,121,"51,6695414160877","7,82175810524296","2678,50670265034","4,35724500767116"
4960,2016-06-24 14:25:00,33,122,"51,6695414160877","7,82894383382375","2639,25222798437","4,21747781141051"
4961,2016-06-24 14:25:00,33,123,"51,6695414160877","7,83613206498152","2599,88025343232","4,10442883351753"
4962,2016-06-24 14:25:00,33,124,"51,6695414160877","7,84332279995039","2560,39078062773","3,76602276296451"
4963,2016-06-24 14:25:00,33,125,"51,6695414160877","7,85051603996508","2520,783811206","3,64677074017196"
4964,2016-06-24 14:25:00,34,122,"51,6774139448723","7,82894383382375","2639,25222798437","3,86807329099754"
4965,2016-06-24 14:25:00,34,125,"51,6774139448723","7,85051603996508","2520,783811206","3,6657637766723"
4966,2016-06-24 14:25:00,39,147,"51,7167698584245","8,00940360421977","795,413155881688","2,76193770355192"
4967,2016-06-24 14:25:00,41,126,"51,7325090741815","7,85771178626098","2213,10385240056","2,8410669367375"
4968,2016-06-24 14:25:00,41,130,"51,7325090741815","7,88651985898729","2165,96633793414","3,7452988007973"
4969,2016-06-24 14:25:00,41,131,"51,7325090741815","7,89372815524287","2125,65442349017","4,78181682732599"
4970,2016-06-24 14:25:00,41,132,"51,7325090741815","7,90093896520565","2085,22502403148","4,34375624744029"
4971,2016-06-24 14:25:00,41,133,"51,7325090741815","7,90815229011555","2764,38357683644","3,95647173215603"
4972,2016-06-24 14:25:00,41,144,"51,7325090741815","7,98766520591002","737,351976469159","2,21917127483878"
4973,2016-06-24 14:25:00,42,126,"51,7403780052398","7,85771178626098","2213,10385240056","2,5558346332661"
4974,2016-06-24 14:25:00,42,127,"51,7403780052398","7,86491004007414","2173,26189468056","3,33829553990528"
4975,2016-06-24 14:25:00,42,128,"51,7403780052398","7,87211080264125","2133,30244528875","3,3766941389647"
4976,2016-06-24 14:25:00,42,129,"51,7403780052398","7,87931407519964","2093,22550588287","3,45540242719239"
4977,2016-06-24 14:25:00,42,130,"51,7403780052398","7,88651985898729","2165,96633793414","3,8950625979181"
4978,2016-06-24 14:25:00,42,131,"51,7403780052398","7,89372815524287","2125,65442349017","4,22931815118625"
4979,2016-06-24 14:25:00,42,132,"51,7403780052398","7,90093896520565","2085,22502403148","3,92277761394608"
4980,2016-06-24 14:25:00,42,133,"51,7403780052398","7,90815229011555","2764,38357683644","3,95331969631129"
4981,2016-06-24 14:25:00,42,148,"51,7403780052398","8,01665480257249","1649,28886580467","2,9846119736803"
4982,2016-06-24 14:25:00,42,149,"51,7403780052398","8,02390853580005","1612,26966171525","3,34932991040164"
4983,2016-06-24 14:25:00,42,150,"51,7403780052398","8,03116480515345","1671,14871875755","3,78875154565121"
4984,2016-06-24 14:25:00,42,151,"51,7403780052398","8,03842361188442","1633,89448449016","4,34436521447938"
4985,2016-06-24 14:25:00,42,152,"51,7403780052398","8,04568495724528","1596,52273744717","3,72960597276688"
4986,2016-06-24 14:25:00,43,127,"51,7482464844535","7,86491004007414","2173,26189468056","3,20185886015152"
4987,2016-06-24 14:25:00,43,128,"51,7482464844535","7,87211080264125","2133,30244528875","3,950063266117"
4988,2016-06-24 14:25:00,43,129,"51,7482464844535","7,87931407519964","2093,22550588287","3,66659893146877"
4989,2016-06-24 14:25:00,43,130,"51,7482464844535","7,88651985898729","2053,03107812442","3,7282000166075"
4990,2016-06-24 14:25:00,43,131,"51,7482464844535","7,89372815524287","2012,71916368045","3,44792644474013"
4991,2016-06-24 14:25:00,43,148,"51,7482464844535","8,01665480257249","1649,28886580467","3,21896045064104"
4992,2016-06-24 14:25:00,43,149,"51,7482464844535","8,02390853580005","1612,26966171525","3,65923520100528"
4993,2016-06-24 14:25:00,43,150,"51,7482464844535","8,03116480515345","1671,14871875755","3,85086057103913"
4994,2016-06-24 14:25:00,43,151,"51,7482464844535","8,03842361188442","1633,89448449016","3,88120228360439"
4995,2016-06-24 14:25:00,44,131,"51,7561145113492","7,89372815524287","2012,71916368045","3,1266612528727"
4996,2016-06-24 14:25:00,51,146,"51,8111779949064","8,00215493949149","790,005852915347","2,03727253963207"
4997,2016-06-24 14:25:00,52,145,"51,8190423861934","7,99490880713792","826,672500230372","2,36707449524567"
4998,2016-06-24 14:25:00,52,146,"51,8190423861934","8,00215493949149","790,005852915347","2,36776484497662"
4999,2016-06-24 14:25:00,52,157,"51,8190423861934","8,08202980737591","887,734476337209","2,57353957819528"
5000,2016-06-24 14:25:00,52,158,"51,8190423861934","8,08930641085208","855,065958449617","2,80842686470213"
5001,2016-06-24 14:25:00,52,159,"51,8190423861934","8,0965855617429","822,279881816357","2,50585162896534"
5002,2016-06-24 14:25:00,53,129,"51,8269063208942","7,87931407519964","697,920801745728","2,35284655566873"
5003,2016-06-24 14:25:00,53,158,"51,8269063208942","8,08930641085208","855,065958449617","3,05353469478673"
5004,2016-06-24 14:25:00,53,159,"51,8269063208942","8,0965855617429","822,279881816357","2,45527088282437"
5005,2016-06-24 14:25:00,54,129,"51,8347697985338","7,87931407519964","697,920801745728","2,94587381235484"
5006,2016-06-24 14:25:00,55,129,"51,8426328186372","7,87931407519964","697,920801745728","2,29480666487381"
5007,2016-06-24 14:25:00,56,117,"51,8504953807292","7,79304019203057","677,22750255093","2,42274025647805"
5008,2016-06-24 14:25:00,56,118,"51,8504953807292","7,80021592263135","638,443043669686","2,48908118184271"
5009,2016-06-24 14:25:00,56,121,"51,8504953807292","7,82175810524296","699,326673451811","2,74370236797579"
5010,2016-06-24 14:25:00,56,122,"51,8504953807292","7,82894383382375","660,072198785842","2,634340867914"
5011,2016-06-24 14:25:00,56,125,"51,8504953807292","7,85051603996508","676,293408660218","2,55097692845197"
5012,2016-06-24 14:25:00,56,126,"51,8504953807292","7,85771178626098","636,568944266066","2,3450843306451"
5013,2016-06-24 14:25:00,57,117,"51,8583574843344","7,79304019203057","677,22750255093","2,51044834790559"
5014,2016-06-24 14:25:00,57,118,"51,8583574843344","7,80021592263135","638,443043669686","2,86825156211853"
5015,2016-06-24 14:25:00,57,119,"51,8583574843344","7,80739415087924","599,541078416631","2,49953745459688"
5016,2016-06-24 14:25:00,58,116,"51,8662191289772","7,78586695784602","671,702550975606","2,33861861609179"
5017,2016-06-24 14:25:00,58,117,"51,8662191289772","7,79304019203057","677,22750255093","2,64200206614774"
5018,2016-06-24 14:25:00,58,118,"51,8662191289772","7,80021592263135","638,443043669686","2,90733209200974"
5019,2016-06-24 14:25:00,58,119,"51,8662191289772","7,80739415087924","599,541078416631","2,56729275502008"
5020,2016-06-24 14:25:00,58,121,"51,8662191289772","7,82175810524296","1309,17184449546","2,97312859522885"
5021,2016-06-24 14:25:00,59,118,"51,8740803141821","7,80021592263135","638,443043669686","2,61166035358248"
5022,2016-06-24 14:25:00,59,119,"51,8740803141821","7,80739415087924","599,541078416631","2,55808247934128"
5023,2016-06-24 14:25:00,59,120,"51,8740803141821","7,81457487800572","1348,30881764554","2,63748392359964"
5024,2016-06-24 14:25:00,65,91,"51,9212377505599","7,60734385149061","544,138512507081","2,782782897867"
5025,2016-06-24 14:25:00,65,92,"51,9212377505599","7,61445507340799","497,593351205811","2,17677369867933"
5026,2016-06-24 14:25:00,66,90,"51,929095706369","7,6002350942137","973,426910623908","2,82794187295026"
5027,2016-06-24 14:25:00,66,91,"51,929095706369","7,60734385149061","926,999179236591","2,24888998886634"
5028,2016-06-24 14:25:00,66,92,"51,929095706369","7,61445507340799","880,454017935321","2,48465284088562"
5029,2016-06-24 14:25:00,67,91,"51,9369531989298","7,60734385149061","926,999179236591","2,72389550455685"
5030,2016-06-24 14:25:00,67,92,"51,9369531989298","7,61445507340799","880,454017935321","2,25815077794009"
5031,2016-06-24 14:25:00,68,89,"51,9448102277654","7,59312880036379","1019,73721017502","2,46564857918641"
5032,2016-06-24 14:25:00,68,90,"51,9448102277654","7,6002350942137","973,426910623908","2,84129985961421"
5033,2016-06-24 14:25:00,69,90,"51,9526667923987","7,6002350942137","973,426910623908","2,45886855906454"
5034,2016-06-24 14:25:00,153,139,"52,6109118769435","7,95148512298348","752,153033880517","2,95309722783237"
5035,2016-06-24 14:25:00,154,138,"52,6187272254587","7,94425668231557","787,996995702386","2,46922941762825"
5036,2016-06-24 14:25:00,154,139,"52,6187272254587","7,95148512298348","752,153033880517","2,7622407839216"
5037,2016-06-24 14:25:00,154,140,"52,6187272254587","7,95871608729633","716,191541060805","2,33296111585765"
5038,2016-06-24 14:25:00,155,138,"52,626542068204","7,94425668231557","787,996995702386","2,68741360820573"
5039,2016-06-24 14:25:00,155,139,"52,626542068204","7,95148512298348","752,153033880517","2,32925680022815"
5040,2016-06-24 14:25:00,156,142,"52,6343564046897","7,97318559183814","1536,57869830914","2,34766051378743"
5041,2016-06-24 14:25:00,156,143,"52,6343564046897","7,98042413455934","1500,26462146267","2,25135953261934"
5042,2016-06-24 14:25:00,157,142,"52,6421702344259","7,97318559183814","1536,57869830914","2,24526424962899"
5043,2016-06-24 14:25:00,157,143,"52,6421702344259","7,98042413455934","1500,26462146267","2,23346656560898"
5044,2016-06-24 14:25:00,173,158,"52,7671221919808","8,08930641085208","855,065958449617","2,52610750033938"
5045,2016-06-24 14:25:00,173,160,"52,7671221919808","8,103867261306","1731,58476634696","3,15978120216008"
5046,2016-06-24 14:25:00,173,161,"52,7671221919808","8,1111515107996","1698,56357631087","3,06703860903608"
5047,2016-06-24 14:25:00,174,158,"52,7749273318843","8,08930641085208","855,065958449617","2,59701146904765"
5048,2016-06-24 14:25:00,174,159,"52,7749273318843","8,0965855617429","1764,48840036616","3,33162777177219"
5049,2016-06-24 14:25:00,174,160,"52,7749273318843","8,103867261306","1731,58476634696","3,21576126896102"
5050,2016-06-24 14:25:00,174,161,"52,7749273318843","8,1111515107996","1698,56357631087","2,98491505404998"
5051,2016-06-24 14:30:00,22,173,"51,582914162373","8,19876185820379","936,183098176494","2,73932454041366"
5052,2016-06-24 14:30:00,22,174,"51,582914162373","8,20607937159425","901,633806375787","2,41440554631167"
5053,2016-06-24 14:30:00,25,167,"51,6065451122432","8,15491062684679","942,989564830437","2,50320809462975"
5054,2016-06-24 14:30:00,25,168,"51,6065451122432","8,16221276114022","909,145521307364","2,2406899810865"
5055,2016-06-24 14:30:00,25,169,"51,6065451122432","8,16951745545384","875,183932866901","2,22553596260219"
5056,2016-06-24 14:30:00,31,123,"51,6537950162232","7,83613206498152","2107,46156231314","3,46219647881286"
5057,2016-06-24 14:30:00,31,124,"51,6537950162232","7,84332279995039","2067,97208950855","3,64428042980104"
5058,2016-06-24 14:30:00,31,125,"51,6537950162232","7,85051603996508","2028,36512008682","3,84843873438136"
5059,2016-06-24 14:30:00,32,123,"51,661668439714","7,83613206498152","2107,46156231314","3,35987317844711"
5060,2016-06-24 14:30:00,32,124,"51,661668439714","7,84332279995039","2067,97208950855","3,84273913965143"
5061,2016-06-24 14:30:00,32,125,"51,661668439714","7,85051603996508","2028,36512008682","4,08574224494654"
5062,2016-06-24 14:30:00,32,126,"51,661668439714","7,85771178626098","1988,64065569267","4,19347889747085"
5063,2016-06-24 14:30:00,32,127,"51,661668439714","7,86491004007414","1948,79869797267","3,86050301687471"
5064,2016-06-24 14:30:00,32,128,"51,661668439714","7,87211080264125","1908,83924858086","3,25460326337609"
5065,2016-06-24 14:30:00,33,123,"51,6695414160877","7,83613206498152","2107,46156231314","3,45536875159576"
